0
0.5010999999999999
0.5008999999999999
0.5008
0.5000500000000001
0.4998
0.49945000000000006
0.50125
0.502
0.50145
0.5016499999999999
0.4993499999999999
0.5004
0.5004500000000001
0.49935
0.5028
0.50195
0.5004
0.5012500000000001
0.5001
0.5011
0.49989999999999996
0.5004
0.4998
0.5004500000000001
0.4996499999999999
0.5002500000000001
0.5008
0.49990000000000007
0.5029
0.49729999999999996
