0
0.49820000000000003
0.5023500000000001
0.5002
0.4989
0.5053499999999999
0.5004500000000001
0.49985
0.50015
0.4981
0.49955
0.49850000000000005
0.49805
0.4986
0.49770000000000003
0.5051500000000001
0.49885
0.4995
0.5022500000000001
0.4991999999999999
0.5036
0.5014
0.49734999999999996
0.5046
0.5015999999999999
0.4989
0.5005
0.50385
0.4981999999999999
0.5
0.5019
